Solidity;Eccentricity;EquivDiameter;Extrema;FilledArea;Extent;Orientation;EulerNumber;microorganism
0.343658753332487;0.851792487458705;0.225604521955886;0.591619762351469;0.0348556146412209;0.332370361147651;0.476106146377985;0.947969117153407;3
0.384077488685842;0.709335617276398;0.215698114974005;0.624765478424015;0.0416014334310538;0.375210894517554;0.339836756158132;0.943940919771735;3
0.288120162818652;0.828435091153799;0.169616646040509;0.662914321450906;0.0199757842402416;0.314325910447797;0.429277156892127;0.973816717019133;3
0.333113740883196;0.908833965496145;0.308627585218212;0.708567854909318;0.0673118289107786;0.331753842415406;0.0122198911930548;0.918764686136287;3
0.395617529424816;0.583102899791998;0.12325723597787;0.843652282676672;0.012116750120857;0.349933626495509;0.89251776775299;0.979187646861362;3
0.243092273433773;0.641110975162119;0.133860543769876;0.884302689180737;0.0140593330465288;0.19270631273078;0.297064351631602;0.971802618328298;3
0.321402143542552;0.87180961703169;0.200997662368819;0.837398373983739;0.028775063976618;0.23727610595942;0.4022453270169;0.956361195031889;3
0.441937811875605;0.853994861128104;0.180623114754577;0.874921826141338;0.0236613696540162;0.365211261421385;0.870537450156146;0.977844914400805;3
0.274464257325752;0.959586443166524;0.208859300349035;0.163227016885553;0.0285045216056911;0.259004632010494;0.991483511280113;0.963074857334676;3
0.372137149209638;0.757567600636241;0.170446373453403;0.207004377736085;0.0229162693537585;0.320551245939246;0.922551648760574;0.973481033903994;3
0.423775686312185;0.693160406215588;0.180431189090664;0.347091932457786;0.0305535474313997;0.379782155361517;0.284648371739607;0.971802618328298;3
0.315672153046788;0.726391777804967;0.449452163405978;0.579737335834896;0.144584939216668;0.271259821444145;0.734572220247717;0.871769050016784;3
0.34240067158691;0.812602471552673;0.162704103873914;0.640400250156347;0.0263446177591108;0.290492198481739;0.972797149583367;0.977509231285666;3
0.430100406360403;0.916407683837024;0.163457470618696;0.620387742338961;0.0266994274259002;0.300792572422906;0.363856507637988;0.972473984558576;3
0.303308640619799;0.785182919368653;0.184261802989476;0.667917448405253;0.0268324810509462;0.234614549481191;0.177345516086515;0.96576032225579;3
0.402719972733937;0.84458583139606;0.326928106869826;0.813633520950594;0.0777654087185605;0.341798586638324;0.810444619983443;0.923799932863377;3
0.371347988841958;0.86731922182797;0.184709727061811;0.791119449656035;0.030110035347913;0.331392953401409;0.949962843419831;0.967774420946626;3
0.518852354957471;0.98349443288878;0.0552260246519152;0.110068792995622;0.00359688299707725;0.440366398586277;0.0341160911946146;0.992614971466935;3
0.509016443128414;0.798543986296341;0.0940731248482295;0.200125078173858;0.00776589658185237;0.475959077591739;0.842864989588358;0.986908358509566;3
0.377329595686838;0.819136180105224;0.109732620633764;0.213883677298311;0.0108837865287639;0.304581907069875;0.982430563988978;0.984222893588452;3
0.477964698226219;0.943790529793221;0.0954601973674586;0.263289555972482;0.00788120972355891;0.26942530228966;0.787395284735274;0.992950654582074;3
0.435830396856168;0.657738896366083;0.0951916184658234;0.300813008130081;0.0089899899322757;0.404713571411815;0.592495373532259;0.987244041624706;3
0.430352022709519;0.905420286308577;0.0601847869654387;0.295809881175734;0.00430206720982113;0.368790077476856;0.617147956722332;0.993622020812353;3
0.49234114144613;0.929267098984461;0.0586441154011568;0.522201375859912;0.00417788382644485;0.312070354110315;0.784901281595627;0.98992950654582;3
0.40885026196693;0.632228068028875;0.0601338798533641;0.749843652282676;0.00404039508056397;0.350865923115001;0.127422558890672;0.991607922121517;3
0.359522020433534;0.83976508014193;0.116618246396273;0.921200750469043;0.0115534897748289;0.310356131293829;0.457576878468458;0.976166498825109;3
0.322397171832235;0.2950691300624;0.115916079333175;0.136335209505941;0.0143298754174557;0.288101308764009;0.872222030342497;0.982544478012756;3
0.345351445135626;0.731995595252661;0.164518035453585;0.307692307692307;0.0213861526657293;0.291183902425234;0.296778017565536;0.977844914400805;3
0.446752833829131;0.808821730086871;0.0843703463146469;0.31394621638524;0.00730464401502618;0.366805187899872;0.995062130035774;0.993286337697213;3
0.307666178302207;0.432974427994616;0.192582482687193;0.522201375859912;0.0254309828671282;0.252403370462798;0.806816421982879;0.968110104061765;3
0.32710925982476;0.865520616664627;0.0965675733398868;0.48968105065666;0.00807635504029307;0.259170039475243;0.43069991409978;0.991607922121517;3
0.389578737046046;0.960675394591949;0.13292256560142;0.57473420888055;0.0190311035024149;0.238689587930908;0.360965313468953;0.984558576703591;3
0.265966486989719;0.421106080998409;0.318549790959013;0.633520950594121;0.076244162272201;0.231607141031216;0.805669971578279;0.932863376972138;3
0.287513996159419;0.974513642481341;0.267837822813992;0.781738586616635;0.0484448248792538;0.131864936083548;0.227802146502769;0.951661631419939;3
0.825526936102028;0.647999510583629;0.124979885839338;0.870544090056285;0.0124050329751234;0.727348349925205;0.14180833889475;0.988251090970124;3
0.571565980097146;0.853578857212774;0.102602699247218;0.233896185115697;0.00944237225743215;0.416923649718717;0.831384887577669;0.985901309164149;3
0.32716644535865;0.808026428484032;0.0547971176042059;0.294559099437148;0.00337069183449903;0.248614035815828;0.594804986446482;0.997314535078885;3
0.451476358928434;0.85431298176924;0.0520759276650896;0.288930581613508;0.00355696690956345;0.364429335224391;0.436955812080177;0.993957703927492;3
0.576872797642126;0.643900648476691;0.0498436215436557;0.444652908067542;0.00361462348041672;0.520498796735879;0.59804657775084;0.995300436388049;3
0.660580982150107;0.595986785757983;0.0466288666731031;0.607254534083802;0.00307353873856293;0.694026264299475;0.0491152054530484;0.994629070157771;3
0.482608163578076;0.436339165545087;0.0581253894832928;0.664790494058786;0.0049673353350512;0.414337278451738;0.435476790785613;0.995971802618328;3
0.837181347908782;0.815575676006362;0.206825356422926;0.725453408380237;0.0291254385225725;0.695184116552715;0.196485889969728;0.949311849613964;3
0.609582923027127;0.295534075614829;0.0709610033967331;0.770481550969355;0.0071937659941545;0.570121036160477;0.682002622686348;0.98019469620678;3
0.264045053051019;0.951376483543374;0.0674820581686897;0.98311444652908;0.00509595383926235;0.19031542301305;0.616688373834191;0.986908358509566;3
0.221865003253856;0.905444757127126;0.343801473965693;0.475297060662914;0.0716094609997649;0.150557483304371;0.266046127638144;0.918093319906008;3
0.300643794740532;0.973791753334149;0.266117806079011;0.681050656660412;0.0462627454284992;0.139036101532515;0.682714558360341;0.952332997650218;3
0.201747132431403;0.919368652881439;0.201283502877422;0.714196372732958;0.0253112346045868;0.182586383296612;0.921020819940437;0.969452836522322;3
0.39124855463563;0.863795423956931;0.083661450150527;0.746091307066916;0.00733568986087025;0.327077322275693;0.828157780097665;0.990600872776099;3
0.320075439156307;0.89484889269546;0.196423336522342;0.756097560975609;0.0256394335463669;0.221772915399795;0.260026427408743;0.959046659953004;3
0.405361944399649;0.841845099718585;0.22252493424498;0.808005003126954;0.0408696384933007;0.35715140677545;0.604169893031386;0.946626384692849;3
0.400226683456339;0.755964762021289;0.092789914540417;0.823639774859287;0.00738891131088866;0.365722520857881;0.912372862661034;0.988922457200402;3
0.442772720670397;0.718548880460051;0.237875769092361;0.902439024390243;0.051975181063808;0.371436596912835;0.78691453318077;0.942933870426317;3
0.379434023333985;0.354374158815612;0.098456987878841;0.868042526579111;0.00819166818199961;0.404292534228819;0.117781902572884;0.987244041624706;3
0.46656190276858;0.782246421142787;0.0445024707503532;0.0231394621638524;0.00290500414683798;0.426021060279893;0.446833780289297;0.994629070157771;3
0.383505633346943;0.889232839838492;0.0799291396405489;0.343964978111319;0.00635552815636462;0.351903479030243;0.389097356924883;0.988251090970124;3
0.585530687473051;0.87299645173131;0.0494477748618339;0.332082551594746;0.00333521086782009;0.413089203944998;0.272623455105158;0.995300436388049;3
0.503721062690213;0.897968922060442;0.0409679372964812;0.341463414634146;0.00281186660930577;0.45353884759717;0.47341104090789;0.995971802618328;3
0.46323370469619;0.722708919613361;0.0414021105971638;0.357723577235772;0.00243931645917693;0.363166223675401;0.138952797216431;0.994629070157771;3
0.492855811251139;0.940658265018964;0.0501256586473336;0.398373983739837;0.00305136313438859;0.296852867353438;0.169782174423125;0.99496475327291;3
0.341645822539563;0.934944328887801;0.0792386753618354;0.64853033145716;0.0058987107103733;0.20885609610715;0.349962620591764;0.986572675394427;3
0.356148073934033;0.935262449528936;0.0845365258529135;0.746091307066916;0.00810296576530227;0.315995022137533;0.0614905192228201;0.977509231285666;3
0.699753072864663;0.795154777927322;0.03965254433161;0.802376485303314;0.0028207368509755;0.579819928411649;0.73886333174754;0.992950654582074;3
0.400512611125788;0.965214731432766;0.0342449802369228;0.0637898686679174;0.00231069795496578;0.346941255087783;0.556557662890102;0.994629070157771;3
0.386410658468548;0.743142053101676;0.0540425805809847;0.0769230769230769;0.00337956207616876;0.328926878472428;0.8445428849327;0.997314535078885;3
0.370169966843827;0.941894041355683;0.0326811956734806;0.106941838649155;0.0018760561131488;0.221592470892797;0.303251729981404;0.994629070157771;3
0.506477405423704;0.784326440719442;0.0374793372713202;0.237648530331457;0.00227078186745197;0.521175463637123;0.152975924541503;0.994293387042631;3
0.71032095952751;0.907806191117093;0.0472110801962556;0.511569731081926;0.00302918753021426;0.513070497864439;0.308152276244411;0.996307485733467;3
0.493564911871373;0.953896977853909;0.0681482391698044;0.577235772357723;0.00493628948920713;0.291274124678733;0.738874473150889;0.996307485733467;3
0.632651567398298;0.570023247277621;0.0484793694539773;0.564727954971857;0.00329972990114115;0.670538404305165;0.0712047088027113;0.994629070157771;3
0.832823810226374;0.814180839349076;0.21658957457453;0.677923702313946;0.0309216624606937;0.662553734870479;0.202289446974161;0.942262504196038;3
0.775889892685627;0.682748072923039;0.0971369138002158;0.81488430268918;0.00911417331565198;0.778519404701541;0.884736054583963;0.963074857334676;3
0.438666799337105;0.770769607243362;0.0968335191150354;0.0343964978111319;0.00952663955329462;0.355692813677212;0.745320332058385;0.98053037932192;3
0.203977368253107;0.649210816101798;0.627084046471756;0.286429018136335;0.264732362633219;0.188390681605065;0.23203253735434;0.713662302786169;3
0.269157439780773;0.898005628288266;0.0985696271785464;0.329580988117573;0.00833802716955023;0.216464839485588;0.569051632605539;0.986572675394427;3
0.262672600237663;0.989612137526;0.105244017682907;0.465916197623514;0.0100765945368181;0.0694341440705032;0.747982013318433;0.974152400134273;3
0.29940858720851;0.852673436926465;0.117317487763276;0.380863039399624;0.0114647873581315;0.243155589479122;0.812604938092792;0.985901309164149;3
0.467534056844708;0.976972959745503;0.0762167238640253;0.537836147592245;0.00621803941048373;0.396653716765881;0.0167839670749247;0.987915407854984;3
0.886566774976067;0.331347118561115;0.104200129315767;0.704190118824265;0.00925609718236773;0.89486100058885;0.685452558233329;0.979523329976502;3
0.893165985586958;0.342016395448427;0.150949534668035;0.873671044402751;0.0163256797931459;0.93690457071951;0.810307580722252;0.97079556898288;3
0.823468256881993;0.651241894041355;0.1286235477576;0.870544090056285;0.0130303850128396;0.756294656256221;0.134950248063345;0.978851963746223;3
0.323620942257479;0.906949712467882;0.21472005476903;0.114446529080675;0.0307797385939779;0.209457577797145;0.816276030496249;0.968445787176904;3
0.277723832757475;0.939728373914107;0.105423070283997;0.114446529080675;0.00982822777006559;0.17545882527017;0.642087988118807;0.988586774085263;3
0.288257408099987;0.855047106325706;0.106671757377874;0.116948092557848;0.00976170095754258;0.207953873572157;0.726300842401507;0.988922457200402;3
0.346781083482873;0.626501896488437;0.108368075974476;0.0800500312695434;0.0107418626620482;0.2830638996103;0.00386718110239725;0.986572675394427;3
0.380143123954219;0.952526612015172;0.128840926977551;0.185741088180112;0.0142323027590886;0.345437550862795;0.562296599755111;0.985565626049009;3
0.247392625582291;0.64282393246054;0.182294857503971;0.239524702939337;0.0288238503058015;0.210359800332138;0.810943197783306;0.978180597515944;3
0.254529380211746;0.921057139361312;0.116551540525279;0.337085678549093;0.0109857943079659;0.20512690962918;0.562162902914925;0.992279288351795;3
0.197675522418444;0.987630001223541;0.191326481353075;0.317698561601;0.0237500720707135;0.0527490419900382;0.167937715098718;0.954347096341054;3
0.828397649903299;0.657530894408418;0.123577599700408;0.870544090056285;0.0121433608458662;0.775241329491068;0.134512947981901;0.986908358509566;3
0.73841049377421;0.393233818671234;0.0910204535414088;0.0381488430268918;0.00847551591543111;0.783316221179252;0.542642050107347;0.978180597515944;3
0.189006195480741;0.803572739508136;0.0886655607535422;0.633520950594121;0.00658171931894284;0.144437407108671;0.689311940353382;0.995971802618328;3
0.318268376285387;0.867343692646519;0.114096296361311;0.651031894934333;0.0121078798791873;0.277680638484843;0.550660518097538;0.987579724739845;3
0.364016803397278;0.996806558179371;0.0755051945734188;0.854283927454659;0.00563703858111614;0.148632741896387;0.567262323227708;0.989593823430681;3
0.372891998256984;0.910791630980056;0.178527731210448;0.810506566604127;0.023067063462144;0.313393613828304;0.48009588291722;0.968781470292044;3
0.297624398551147;0.903988743423467;0.130263107849935;0.856160100062539;0.0137000882589046;0.197187351321244;0.68851031638243;0.971802618328298;3
0.383825872336726;0.881206411354459;0.193491789033905;0.809881175734834;0.0258212735005965;0.32133317213624;0.358251267613165;0.971131252098019;3
0.281989873585658;0.970439251192952;0.138861728676795;0.942464040025015;0.0146447689967313;0.238870032437907;0.553777882754555;0.977844914400805;3
0.486073606931801;0.582784779150862;0.112529586101773;0.932457786116322;0.0109458782204521;0.484049006322174;0.476239843218171;0.985901309164149;3
0.454072582167034;0.786638933072311;0.10720394149778;0.287679799874921;0.0095842961241479;0.425990986195393;0.943725885825126;0.976837865055387;3
0.188491525675732;0.950752477670378;0.376779920362552;0.609130706691682;0.0893277687350591;0.167669637384733;0.49697900848195;0.900637797918764;3
0.219691952966042;0.884803621681145;0.305717102741669;0.41025641025641;0.101009877014099;0.169880082595465;0.370720169171068;0.949311849613964;3
0.361489202799346;0.743337819650067;0.127062396320644;0.492182614133833;0.0125114758751602;0.277500193977845;0.275815467164613;0.983551527358173;3
0.337562775419827;0.914706961947877;0.220533998051486;0.583489681050656;0.033782315399183;0.224825434976521;0.790626848776618;0.961396441758979;3
0.34550012752374;0.945601370365838;0.108262458345401;0.560975609756097;0.0106930763328646;0.248914776660826;0.612844589678826;0.984558576703591;3
0.44151463892482;0.905970879725926;0.0723881579524808;0.696685428392745;0.00572130587697861;0.285169085525282;0.372952349332017;0.988586774085263;3
0.157291098385423;0.97737672825156;0.287738700230252;0.763602251407129;0.048604489229309;0.0639862236633723;0.145872165766255;0.916079221215172;3
0.801497574761507;0.640132142420164;0.12271130108631;0.870544090056285;0.0121256203625267;0.75516687808748;0.137467091079858;0.987244041624706;3
0.335355413811678;0.968518291936865;0.273521280050555;0.318323952470293;0.0499572010839435;0.166165933159745;0.673326254828405;0.933534743202416;3
0.356125199720477;0.829181451119539;0.10854361774025;0.23452157598499;0.0109325728579475;0.367812669730614;0.457901650376077;0.987579724739845;3
0.481361518939276;0.910559158203842;0.0827383930321621;0.339587242026266;0.00721150647749397;0.428156320279376;0.0553844731174649;0.992950654582074;3
0.539015974207036;0.825988009298911;0.0782831430168022;0.401500938086303;0.0059253214353825;0.442787362388507;0.794252261426344;0.993622020812353;3
0.392826875370991;0.663391655450875;0.169465387552333;0.398373983739837;0.0197850740443423;0.313423687912804;0.62353030963074;0.977173548170527;3
0.509176562623306;0.846910559158204;0.122002112352581;0.504690431519699;0.0127021860710595;0.396187568456134;0.832130804531877;0.982880161127895;3
0.379090910130646;0.87189526489661;0.0560247396861898;0.634771732332708;0.00448390716405068;0.286793086088269;0.207826167368389;0.994629070157771;3
0.576632618399788;0.893490762265997;0.0562368526531674;0.878674171357098;0.0040359599597291;0.513416349836186;0.564281440761715;0.991943605236656;3
0.438826918831996;0.746078551327542;0.0889473052876105;0.98499061913696;0.0080719199194582;0.427254097744383;0.919984112358824;0.982544478012756;3
0.314448382621545;0.992793343937354;0.153959783381461;0.132582864290181;0.0166937948224399;0.18163904963487;0.0635032137377959;0.966096005370929;3
0.239237968449597;0.86971736204576;0.21891813609753;0.16447779862414;0.0376985270963707;0.179894752733884;0.104299133310233;0.955689828801611;3
0.107346396796695;0.992279456747828;0.187750988153856;0.706066291432145;0.0225437192036297;0.0802081848425411;0.509220625411535;0.971802618328298;3
0.218479619647577;0.905554875810596;0.304679650905941;0.405878674171357;0.0659990331436579;0.167910230060731;0.874284861172543;0.935548841893252;3
0.165594437906231;0.751743545821607;0.219409945611309;0.469668542839274;0.0328952912322096;0.141242035630572;0.164340155957364;0.965088956025511;3
0.308958571368118;0.76960724336229;0.497856049900672;0.529080675422138;0.194480048608924;0.294236422001959;0.399132418921222;0.831822759315206;3
0.380806476147341;0.843912883885966;0.184662623354661;0.73733583489681;0.0257237008422294;0.302852647211139;0.558138070955141;0.969788519637462;3
0.247655679038185;0.700305885231861;0.216755168973577;0.821138211382113;0.0308595707690056;0.201893945545456;0.708354269887126;0.953675730110775;3
0.371016312745397;0.987495411721522;0.180022761915628;0.958098811757348;0.0234484838539425;0.130840913506331;0.834726751512166;0.958039610607586;3
0.239203657129263;0.993294995717606;0.181054069789554;0.110694183864915;0.0215679926199589;0.17547386231242;0.0186696495917231;0.959718026183282;3
0.242428921240651;0.929878869448183;0.139125919034286;0.208880550343964;0.0150040137843555;0.155309188655333;0.792397774838923;0.984222893588452;3
0.224163861716229;0.664982258656552;0.259283965137405;0.258286429018136;0.0458103631033427;0.182526235127613;0.995088312333644;0.954682779456193;3
0.316609995802581;0.918291936865288;0.297218248151691;0.532833020637898;0.0792289985940666;0.298521979043174;0.450932702581351;0.939241356159785;3
0.293575662751745;0.95158448550104;0.400525455018885;0.624765478424015;0.108478620500015;0.226690028215506;0.604432273080252;0.880161127895266;3
0.308421027349553;0.879591337330233;0.190018110058835;0.442151344590368;0.0250007761461461;0.247877220745584;0.268859331983737;0.963410540449815;3
0.393307233855665;0.929732044536889;0.157112513494773;0.516572858036272;0.0180997281270928;0.355843184099711;0.578381443769894;0.981873111782477;3
0.280983408189197;0.897956686651168;0.149121267177493;0.4953095684803;0.0189290957232129;0.246538923985345;0.517981110864762;0.977844914400805;3
0.461300833650713;0.593294995717606;0.141486370644735;0.866166353971232;0.0152257698260989;0.47337270632476;0.203405258519552;0.978851963746223;3
0.239260842663153;0.882075125412945;0.156201159160793;0.105691056910569;0.0188714391523597;0.232133437509962;0.47101341090721;0.979859013091641;3
0.331798473603729;0.878906154410865;0.128094289333789;0.0531582238899312;0.0196697609026357;0.262598485108215;0.15285225496433;0.983551527358173;3
0.324696030294608;0.807451364248134;0.118542184149163;0.0888055034396497;0.0110079699121402;0.252027444406551;0.925072948338426;0.983887210473313;3
0.453054679663794;0.853505444757127;0.138714858732763;0.167604752970606;0.0180952930062579;0.320776801572994;0.658624616039386;0.98019469620678;3
0.192723255183582;0.915086259635385;0.152405653615136;0.365853658536585;0.0158378165013105;0.136209137589538;0.619745574913124;0.983215844243034;3
0.288040103071206;0.720274073167747;0.0899081038856169;0.215759849906191;0.00734899522337486;0.229637288496482;0.2621215683085;0.991943605236656;3
0.264262358079801;0.712051878135323;0.0811710976334044;0.298311444652908;0.0125114758751602;0.221487211597048;0.442913120450825;0.995300436388049;3
0.796613930167313;0.650752477670378;0.120444179181331;0.871169480925578;0.0120590935500037;0.723423681897987;0.137216966574675;0.987579724739845;3
0.941419139083224;0.0336473755047106;0.140178584489714;0.91682301438399;0.0140815086507031;0.933882125227284;0.104799939390765;0.978851963746223;3
0.0625392435726319;0.979138627187079;0.127093701268874;0.455909943714821;0.011615581466517;0.0200991121528773;0.15379816010865;0.986572675394427;3
0.276328505730562;0.881132998898813;0.0735268388731388;0.49906191369606;0.0050205567850696;0.211698097092377;0.141002815432626;0.996978851963746;3
0.251612917983363;0.81901382601248;0.0905447353561596;0.541588492808005;0.00845334031125677;0.193819053857271;0.467830311970435;0.991272239006377;3
0.283476697466795;0.860748807047595;0.10124605396739;0.639149468417761;0.00973952535336825;0.245155516098356;0.567111357212331;0.99026518966096;3
0.250366273344564;0.965520616664627;0.0968335191150354;0.614759224515322;0.00790782044856812;0.144091555136924;0.346741083813434;0.991607922121517;3
0.284551785503924;0.921252905909702;0.0986819739086422;0.801125703564728;0.00862187490298173;0.243997663845116;0.477850333072252;0.988922457200402;3
0.412544447456215;0.0868958766670745;0.115983077773779;0.810506566604127;0.0145471963383642;0.349362218890013;0.0694894897571508;0.981537428667338;3
0.319171907720847;0.863978955096048;0.134823682924759;0.834271419637273;0.0135803399963632;0.221412026385798;0.250945626609236;0.979859013091641;3
0.334692061618556;0.721142787226232;0.167846014763062;0.866791744840525;0.0201797997986455;0.285620196792779;0.16577294042803;0.977844914400805;3
0.245208138187698;0.915649088462009;0.137031998338204;0.324577861163227;0.0148753952801444;0.15446711428934;0.796121788908287;0.98992950654582;3
0.121973312655044;0.876202128961214;0.647189430045143;0.629143214509068;0.243936081038527;0.0852004828695007;0.420250391898862;0.713662302786169;3
0.370067032882825;0.736767404869693;0.12859253537898;0.510318949343339;0.0132077898462343;0.281665454681061;0.278839801103667;0.979187646861362;3
0.323540882510033;0.824678820506546;0.0918098063481753;0.589118198874296;0.00753970541927414;0.304506721858626;0.604100816330623;0.988922457200402;3
0.403840809198178;0.303462620824666;0.0853232455331934;0.57661038148843;0.00792999605274245;0.302551906366142;0.687905338180586;0.988922457200402;3
0.293426980363631;0.876556955830172;0.14142844186203;0.562226391494684;0.018059812039579;0.259215150601992;0.0993573638548363;0.982544478012756;3
0.366475781354542;0.911329988988131;0.083661450150527;0.718574108818011;0.00688774265654867;0.303860129041881;0.425457326753963;0.992279288351795;3
0.57690710896246;0.550630123577633;0.124216279158218;0.873671044402751;0.0127066211918943;0.524979835326342;0.199307450367833;0.984894259818731;3
0.415220730442261;0.993527468493821;0.108192241639091;0.963727329580988;0.00955325027830383;0.173970158087432;0.857948221442076;0.980866062437059;3
0.308912822941006;0.776618132876544;0.137919654533804;0.091307066916823;0.0145028451300155;0.254087519194784;0.68527596699025;0.981201745552198;3
0.538112442771577;0.584546678086382;0.127532263113701;0.0881801125703564;0.0145915475467129;0.477808633788474;0.570677163354141;0.988251090970124;3
0.292340455219723;0.382992781108528;0.103439740900353;0.0556597873671044;0.00985483849507479;0.235321290466936;0.0190969224101529;0.986908358509566;3
0.216832676271548;0.670781842652636;0.267751222209544;0.203252032520325;0.0442758112944787;0.193292757378526;0.576984311789944;0.953004363880496;3
0.199230968940249;0.889110485745748;0.244388661172209;0.346466541588492;0.0384436273966284;0.136400108026111;0.7615483431062;0.968110104061765;3
0.335561281733682;0.981341000856478;0.0831588155611924;0.239524702939337;0.00662607052729151;0.293680051438714;0.454139755535327;0.992279288351795;3
0.149102129932395;0.98710387862474;0.213633743808495;0.33083176985616;0.0284335596723332;0.062165237846912;0.103924225087543;0.953004363880496;3
0.952501695551079;0.154104979811574;0.141631192601499;0.867417135709818;0.0142367378799235;0.935476051705771;0.0767659402843062;0.98053037932192;3
0.831005310248677;0.645050776948489;0.12325723597787;0.870544090056285;0.0122808495917471;0.762775621465919;0.127644272817315;0.985901309164149;3
0.268059477530088;0.58534197968922;0.163094099163543;0.0963101938711694;0.0200822271402784;0.252989815110543;0.031727374316614;0.979523329976502;3
0.209329934225198;0.929193686528814;0.371275223157469;0.309568480300187;0.0816683150532436;0.156091114852327;0.463135881669383;0.916750587445451;3
0.224106676182339;0.778000734124556;0.340564483804809;0.273921200750468;0.077849676014423;0.200976685968214;0.969846348906415;0.92682108089963;3
0.282310112575442;0.890419674538113;0.117084894923624;0.158223889931207;0.0116732380373703;0.199066981602479;0.161338104825007;0.98053037932192;3
0.339141096155187;0.935433745258779;0.0759946635303204;0.280175109443402;0.00557051176859313;0.239291069620904;0.682562478204629;0.995971802618328;3
0.260716854978629;0.53769729597455;0.0992805713299336;0.306441525953721;0.00840455398207324;0.199021870475729;0.115953041213165;0.989593823430681;3
0.304086363880701;0.918585586687874;0.0670516882729323;0.384615384615384;0.00490524364336306;0.219487284977814;0.778824203138978;0.991607922121517;3
0.22878445285453;0.870659488559892;0.0989441162788656;0.492808005003126;0.00903877626145924;0.182405938789614;0.581136155747905;0.99026518966096;3
0.836792486278331;0.638198947754802;0.125392116419299;0.869918699186991;0.0123385061626003;0.779526886532283;0.138718270675937;0.985565626049009;3
0.288737766584662;0.984656796769852;0.0613006474565461;0.31957473420888;0.00401821947638963;0.0898153511359884;0.785036092576148;0.992614971466935;3
0.254026147513515;0.837171173375749;0.530321914341469;0.335209505941213;0.444882535824688;0.219833136949561;0.434382704976753;0.605572339711312;3
0.387371375437898;0.781243117582283;0.087777026849113;0.367104440275171;0.00701192603992495;0.379270895925021;0.928217609433648;0.981537428667338;3
0.352865624288754;0.928361678698152;0.0925552737134982;0.512820512820512;0.00796547701942139;0.227126102440752;0.154486141765444;0.988251090970124;3
0.334211703133881;0.934797503976508;0.0524615344105746;0.577235772357723;0.00317554651776487;0.249967369618317;0.847845196885309;0.995971802618328;3
0.472211833516898;0.484730209225498;0.0991310682594156;0.623514696685428;0.00910973819481711;0.445494029993485;0.289260355655877;0.991943605236656;3
0.400295306097007;0.974330111342224;0.0815540712524027;0.674171357098186;0.00597854288540091;0.289980939045244;0.449504374672024;0.991943605236656;3
0.824085860648003;0.637978710387862;0.123417271554334;0.869918699186991;0.0122010174167195;0.754926285411482;0.142458996850325;0.984558576703591;3
0.577730580650474;0.138774011990701;0.0505188722026688;0.935584740462789;0.00443512083486714;0.581864966157632;0.445725210656083;0.986236992279288;3
0.165297073130004;0.988682246421142;0.185344603114696;0.288930581613508;0.0224904977536112;0.127719223535256;0.0098540141919195;0.966096005370929;3
0.240724792330733;0.691973571515967;0.173313555627722;0.292057535959974;0.0213684121823899;0.206841132445666;0.210935175972895;0.982208794897616;3
0.201552701616177;0.894775480239814;0.332473178681037;0.443402126328955;0.0936697520323941;0.152813039641853;0.803557561503331;0.935548841893252;3
0.183036025742639;0.951670133365961;0.173783714990389;0.519699812382739;0.0235105755456307;0.128905646168772;0.82536240199743;0.974152400134273;3
0.197549714243887;0.545197601859782;0.207018744934888;0.57098186366479;0.0269034429843041;0.153790447388095;0.00409502280088186;0.977509231285666;3
0.248044540668636;0.910449039520372;0.2197987706225;0.658536585365853;0.0363679908459106;0.179894752733884;0.659435153133018;0.96576032225579;3
0.312607008430291;0.906203352502141;0.279957226323072;0.74484052532833;0.058051296607576;0.311574131716069;0.563083182831543;0.947297750923128;3
0.304440914190818;0.858497491741099;0.177290454331346;0.66166353971232;0.0272538175302586;0.254343148913032;0.514510006651417;0.972138301443437;3
0.205670060056247;0.870769607243362;0.204297847565381;0.858661663539712;0.0276263676803874;0.150572520346621;0.821669583857443;0.960053709298422;3
0.129922101865735;0.975211060809984;0.289607342326923;0.0687929956222639;0.0494205514629246;0.0575669103268992;0.236553161763149;0.904330312185297;3
0.302244989689448;0.844194298299278;0.299397891743393;0.207629768605378;0.0729666079752342;0.22989291821473;0.838967169626751;0.925478348439073;3
0.220115125916827;0.469815245319955;0.287803943253198;0.207004377736085;0.059452794791394;0.21753246948533;0.523194730561872;0.930849278281302;3
0.195982830615304;0.947143031934418;0.130693770315302;0.427141963727329;0.0124272085792977;0.120911954508736;0.69003613157106;0.981537428667338;3
0.238757609964922;0.630955585464333;0.183102642196144;0.394621638524077;0.0242379353625489;0.195954313856754;0.149396748715674;0.969788519637462;3
0.326217165496078;0.91485378685917;0.287559647629162;0.550969355847404;0.0572795855823091;0.228118547229244;0.628092714302108;0.93655589123867;3
0.239981380390165;0.70490639911905;0.278536215729127;0.89618511569731;0.0564147370195101;0.18407505047935;0.564689216124284;0.926485397784491;3
0.233645223235168;0.62042089807904;0.124916398234049;0.833020637898686;0.0124449490626372;0.198721129630732;0.483410450413513;0.98522994293387;3
0.809755165855204;0.588596598556221;0.130693770315302;0.869918699186991;0.0132255303295738;0.779587034701283;0.125311820026226;0.981537428667338;3
